  3.2461141e-002	  1.5501797e-002	 -9.1727760e-002	  3.9577861e-003	 -2.3084974e-002	 -2.1828686e-003	 -2.2631113e-003	 -1.5970435e-003	  5.8061679e-004	 -1.4612849e-002	  4.5319386e-003	  2.6449594e-002	 -1.2754064e-002	  1.1396913e-002	  1.3579836e-002	  5.1397478e-003	 -7.4841620e-003	 -1.8726533e-002	  1.2484608e-002	  2.8410653e-003	  4.1606932e-002	  6.4537542e-002	 -1.9130642e-003	  1.6735368e-002	  7.2959282e-005	  2.9667126e-002	  1.2062527e-002	  1.1467661e-004	 -1.1808477e-004	 -8.7336565e-003	  5.9171256e-003	  4.4398816e-003	  1.8023182e-004	  8.7159453e-005	 -4.2300661e-002	  5.3190139e-002	 -4.0757720e-003	 -1.2359693e-002	 -1.3907728e-003	 -4.3660261e-002	 -1.4412354e-002	  3.4798122e-003	  1.4043837e-003	  2.0476053e-002	 -2.4077685e-002	 -2.8489143e-002	  5.2988602e-003	  6.2635867e-003	  2.9153299e-003	  3.8373140e-001	 -5.3136341e-003	 -3.6817730e-004	 -2.0536481e-003	 -1.0131438e-002	  1.6122034e-003	  2.3334563e-003	 -8.5666204e-003	 -9.4921281e-003	  1.6964057e-002	 -4.7783709e-003	  5.9408394e-002	 -2.7302856e-004	 -1.9447459e-002	  1.5152818e-002	  1.8451522e-002	 -4.1370133e-003	 -4.7070069e-002	 -8.9012819e-003	  3.1265816e-003	  1.8689697e-001	  6.6609557e-003	  1.4691934e-002	  5.1004649e-002	  1.5904417e-003	  1.7752755e-003	  3.5861994e-002	  3.0708288e-002	  4.0346249e-003	  1.7687648e-002	  4.7069071e-003	 -1.8235739e-002	  3.1134081e-003	 -5.3562439e-003	  1.3140343e-002	  8.8188812e-004	  9.2991319e-003	 -2.3811009e-002	  9.0953381e-002	 -7.9093913e-003	 -2.7147286e-002	 -8.2128854e-006	 -5.3098416e-002	 -4.6942682e-003	  1.4382580e-002	  3.2355190e-002	  2.5268599e-002	 -1.2566404e-002	 -4.5123548e-003	 -8.7485258e-003	 -2.2478138e-002	
  3.6517401e-002	  4.0557555e-004	  1.9389990e-004	  4.1504627e-002	 -1.3901534e-002	  4.1706766e-003	 -3.2729628e-002	  2.8145704e-002	  1.6927998e-001	 -2.1833872e-002	 -1.5483234e-002	 -6.2363362e-003	 -6.7662850e-003	  2.2651863e-002	 -3.3003012e-002	  5.0393563e-002	  4.5354041e-002	 -1.1891905e-001	  9.7797991e-003	 -1.4088848e-001	  9.9962383e-002	  1.7265621e-002	  5.6438262e-002	  1.9597739e-002	  2.2668855e-004	 -1.0051689e-001	  1.1054897e-002	 -8.3564511e-003	  4.2296143e-002	  1.6805234e-002	  3.5139357e-002	  2.6670753e-002	  3.9624571e-002	 -1.4010663e-002	 -7.3815272e-003	  1.1539009e-001	 -1.8538415e-002	  2.2087447e-002	 -3.2702672e-003	 -1.1112230e-002	 -1.8337551e-003	 -2.8752444e-003	 -3.5166411e-003	  1.4699135e-002	 -8.6623069e-003	  9.9510423e-003	 -1.5234271e-002	  1.3193613e-002	 -4.4650876e-002	 -2.6159043e-002	  4.6754291e-001	  1.9997942e-002	  1.1580504e-002	 -1.0248375e-002	  3.8558682e-002	  1.4777921e-002	  2.2615319e-004	  1.1394686e-001	  2.7826543e-002	  3.7753365e-003	  2.5837143e-002	  3.6397886e-003	  2.3198915e-002	  2.6935382e-003	  3.0069732e-004	 -8.3773044e-003	 -6.1488426e-002	  1.8904925e-002	  3.0809642e-003	  1.3588647e-002	  1.5128921e-003	 -1.4411974e-002	  6.1854583e-003	 -7.7693691e-003	  3.2016159e-002	  8.6307418e-003	 -1.5640862e-002	 -1.2910098e-002	 -1.6757060e-002	  2.2856113e-003	 -3.9625858e-002	  3.8478194e-004	 -2.6191104e-002	 -1.5198787e-002	 -3.7069747e-003	 -4.8809325e-003	 -3.4334387e-002	  6.0346028e-002	  4.6415861e-003	  1.6279446e-002	  2.1949504e-004	  1.0850856e-002	 -5.1235971e-002	  1.1143946e-002	 -2.8540916e-003	 -1.1722350e-002	 -1.7406168e-002	 -3.6979887e-002	  1.8024233e-003	 -7.8737921e-003	
  5.2527137e-003	  4.9977475e-002	 -5.1694855e-003	  5.7093555e-003	  2.2074404e-002	 -3.3182873e-003	 -2.3462489e-002	  1.1436334e-003	  6.0458350e-004	 -1.4566748e-003	  1.0371911e-002	  2.0983211e-003	 -4.7961216e-004	  3.6649850e-003	 -4.0609708e-002	 -1.2875531e-003	  1.0437120e-002	 -3.0022920e-002	 -4.8538909e-004	  1.7877125e-003	  1.0739065e-002	  3.6198224e-003	  1.3830951e-002	  7.8582126e-003	 -5.2146247e-003	  7.7920589e-003	  8.6778042e-004	 -6.5439033e-003	 -9.2104169e-003	 -8.4704250e-004	  4.8143745e-003	  3.5745447e-003	 -5.1456485e-004	  9.5031692e-003	  1.0449414e-003	  5.3902025e-002	 -2.7270134e-003	  7.3417362e-003	 -2.0731649e-003	  7.1638192e-005	 -8.5173056e-003	  4.1929221e-004	  3.9497797e-004	  5.3408247e-004	 -6.1504623e-004	  2.5878067e-003	  1.0348424e-002	 -1.6141283e-003	 -1.1010388e-002	  6.8591799e-003	  1.9139516e-003	  5.7106481e-001	  2.0314144e-003	 -8.0838937e-004	  2.2785371e-003	  2.9315221e-003	 -1.6316702e-003	  1.1499103e-002	 -3.6742054e-003	 -1.7926213e-003	  1.2927228e-002	 -3.9112623e-003	 -4.1547910e-003	  2.3925875e-003	  1.3064314e-004	 -6.5659436e-003	 -4.5670077e-004	 -2.3197009e-003	  4.8534958e-003	  2.9944266e-003	  5.4563118e-004	  4.6666740e-003	  2.5693122e-003	 -1.2793782e-003	 -2.0761912e-004	  7.6857221e-005	  9.9677281e-003	  6.2942471e-004	 -4.9468771e-003	 -1.9194489e-003	 -8.8672948e-003	  3.1575089e-003	  9.8058757e-003	 -7.1008684e-004	 -8.9644398e-004	  4.8882162e-003	  1.3993767e-003	  9.5763580e-003	  6.0146349e-003	  1.9483344e-002	 -1.0549602e-004	  1.2846809e-003	 -1.9334812e-003	  3.6871415e-003	 -2.6349050e-002	 -2.2714047e-003	 -4.0776201e-003	 -8.3384056e-004	  2.9085713e-003	 -4.2757991e-003	
 -7.0599339e-002	 -1.6161675e-002	 -2.1558294e-003	  1.4329508e-001	 -5.3680334e-003	  6.1291761e-002	  3.7832881e-003	  1.0272057e-002	  1.6705521e-002	 -1.9391604e-003	  1.0490849e-002	  1.1305055e-002	 -5.9508246e-003	  2.7865981e-002	  3.7405764e-002	 -1.5715579e-002	  7.5152036e-003	 -1.2258980e-002	  1.4067779e-002	 -3.1732115e-002	  3.4722944e-002	 -6.5465469e-003	 -2.7408268e-002	  1.5523773e-002	  2.9173290e-003	 -1.2385015e-001	 -5.5966404e-002	  1.6489242e-002	  2.0138529e-002	  9.7334260e-003	 -1.4499218e-002	  8.2634500e-003	 -5.8237625e-003	  2.4833527e-002	 -2.4206888e-002	 -2.7000504e-002	 -2.5776295e-003	  7.7359254e-002	 -3.2710890e-003	 -2.3538987e-002	  2.0111984e-002	  4.2249192e-003	 -6.3183506e-002	  8.7340633e-003	  4.4664140e-003	 -1.5478943e-002	  1.1590732e-002	  6.4756867e-003	 -1.6608574e-002	  8.3624964e-003	 -1.1462132e-002	  2.9531703e-003	  4.0275288e-001	 -5.2012629e-003	 -5.1912567e-002	 -2.1960110e-002	  9.5740103e-002	 -1.8265939e-001	 -2.2775564e-002	 -3.2130736e-003	 -2.0042326e-001	 -5.0621986e-003	  5.1183960e-002	 -1.8692543e-001	 -1.9156293e-002	  2.3423659e-002	 -9.5575156e-003	 -1.0409086e-002	 -1.2644195e-003	 -1.0839396e-001	 -1.1660305e-002	 -4.6976534e-003	  7.2453175e-003	 -5.2439570e-003	 -8.4725047e-003	  7.9977051e-003	 -8.6511618e-002	  2.8349682e-002	 -6.9307577e-003	 -4.0149857e-003	 -8.4460283e-003	 -2.5826243e-003	 -4.5445955e-003	  7.1429443e-003	 -1.2469871e-001	 -9.8919615e-003	 -4.4079899e-002	  2.9550259e-002	  4.1467358e-003	  4.2330384e-002	 -1.7850955e-004	 -9.8154169e-003	 -2.1519832e-002	  1.8976449e-002	 -5.6724058e-002	 -2.5496089e-002	  1.9503036e-002	 -1.6692116e-002	  8.7141447e-002	 -2.8534831e-004	
 -2.6040446e-002	  5.2068253e-002	  1.0679594e-002	  4.7108294e-002	  4.6276137e-002	  5.3313965e-003	 -2.7758527e-002	  4.1431939e-003	 -5.8406483e-004	  5.3507230e-002	  2.1451684e-002	  9.5839339e-003	  7.2220465e-003	 -5.3670976e-003	 -1.8046276e-002	  1.9667883e-002	  1.2412163e-002	  1.3580023e-003	 -1.0302972e-002	 -6.0289478e-003	 -7.8970943e-003	  1.8671350e-003	  2.9945684e-004	  6.9299117e-003	 -8.9707145e-003	 -3.4548072e-002	 -3.7279513e-002	  1.6328381e-002	 -2.4587607e-002	  1.8190840e-002	 -8.7467429e-002	 -1.1320574e-001	 -8.3244809e-003	  4.1074096e-002	  6.2758486e-002	  3.2107458e-002	  3.1266092e-003	  1.3715669e-002	 -9.5610492e-003	  3.4593631e-002	 -7.4988944e-004	  3.5770257e-003	 -9.8429565e-003	 -1.7985432e-002	  9.5046921e-002	  4.0284409e-003	  3.2651840e-002	  2.4282577e-003	 -2.6715864e-006	  4.1912561e-003	  1.5277576e-002	 -1.4552321e-003	  1.8095790e-002	  4.6934754e-001	 -6.0630769e-003	 -1.6790218e-003	  5.7522075e-002	 -2.0953688e-002	 -1.9905429e-002	 -4.9321872e-003	 -5.9365137e-002	 -1.0585236e-002	  2.9122141e-002	 -9.7920470e-002	  6.1502212e-002	  1.3451387e-002	  2.2404929e-002	  1.7142659e-002	  5.7135348e-003	 -1.8522097e-002	 -7.9095734e-003	  6.0264463e-003	 -3.4174840e-002	  1.8249980e-002	  2.1215774e-003	  4.9158733e-003	 -2.7779934e-002	  3.2171598e-003	 -1.0069745e-002	 -9.3141061e-003	 -1.4657281e-002	 -2.3643223e-003	  4.9962146e-004	 -3.5001733e-003	  4.3661054e-003	 -9.4201663e-003	 -6.5722962e-003	  9.4433053e-003	  1.9029650e-002	  5.8265294e-002	 -1.7640646e-004	  7.6525541e-002	 -1.6222980e-003	  4.0818298e-003	 -2.9734171e-002	 -4.3206897e-003	  3.4874764e-003	 -2.9268534e-003	  1.2723233e-002	 -1.0105342e-003	
  5.0202926e-004	 -1.1697053e-002	  1.8289952e-002	  2.0232311e-003	 -3.9403704e-002	  1.0258449e-002	  9.6459040e-003	  1.0986567e-002	 -3.6020870e-003	  1.1747574e-002	 -2.9724671e-002	  8.6125572e-003	 -8.5683354e-003	  9.8461502e-003	  1.2999499e-002	 -6.4460620e-003	 -2.0555142e-003	 -6.2387594e-003	 -4.2779062e-003	 -2.0667539e-004	  9.6977175e-003	  1.0367107e-003	 -4.2737993e-003	 -2.7438106e-003	  1.4938873e-004	 -4.6109707e-003	  2.0971587e-002	  2.4993124e-003	  2.0604264e-003	 -2.0307822e-003	  1.1018528e-001	 -5.4744560e-003	  1.3795185e-002	 -7.8317510e-003	 -2.4575721e-002	  6.4212628e-004	 -3.4833611e-003	 -1.0503641e-003	  2.7855797e-004	 -5.9659883e-003	  9.9012005e-003	 -1.1548727e-003	  5.3711563e-003	  2.8305176e-003	 -2.2743769e-002	 -3.0268580e-003	  3.8789856e-004	  9.0370356e-004	 -3.8606013e-003	 -1.6082128e-002	 -2.2754693e-004	  3.6122480e-004	 -2.2305744e-002	 -2.5882056e-002	  5.8265428e-001	 -4.8179605e-003	  6.9098797e-002	 -2.0853930e-002	  1.5253528e-003	  3.8414445e-003	 -4.1743406e-003	  1.5278062e-003	  2.4370767e-002	  5.5075414e-003	 -2.0196097e-003	 -8.3328428e-002	 -3.6603286e-002	  6.5890486e-003	 -4.6030199e-004	  1.7451426e-003	 -1.4122778e-002	 -1.3833541e-002	  9.1910617e-004	  8.9087733e-004	  9.3706701e-003	  1.7518222e-003	 -4.2734945e-004	  8.0829453e-003	 -5.4748011e-003	  1.1695610e-002	 -2.0975320e-003	  1.7127904e-003	  2.7968521e-003	  2.4919338e-002	  1.0773479e-002	 -1.7134227e-003	 -9.6042414e-003	 -1.8146478e-002	 -4.0145642e-003	 -6.3733236e-003	 -1.1460341e-005	  2.9467629e-002	 -1.4895065e-003	 -2.4877494e-003	 -6.4096930e-004	  4.7099006e-004	 -1.9795085e-003	 -1.0835383e-002	 -4.6376334e-002	 -2.7687968e-003	
 -2.8696192e-003	  3.4871768e-003	 -9.0591580e-003	 -4.9063626e-003	  7.8174131e-003	 -1.2484458e-002	 -4.0134364e-002	 -1.1187842e-003	 -1.9272881e-003	 -1.3540912e-003	 -1.6545533e-001	 -3.9506387e-002	 -3.6201369e-003	  9.3489317e-003	  6.3744069e-003	  2.1565584e-004	  5.8599460e-003	  7.7328421e-003	 -2.2292552e-003	  6.7699046e-004	 -1.6995185e-002	 -6.5761319e-002	 -2.5612316e-003	  2.4940077e-003	 -6.9945336e-004	  1.1977601e-002	 -6.5654793e-002	  3.1717571e-003	 -1.3548426e-002	 -6.4793280e-002	 -3.6812382e-003	 -3.0932301e-003	 -1.3945160e-002	 -1.4203178e-002	  2.1885188e-002	 -1.3355304e-002	  1.8526005e-003	 -2.7301963e-003	  7.6528116e-004	  1.0532403e-002	 -7.0886085e-003	 -2.6735929e-003	 -7.3190402e-004	 -9.2500627e-003	 -1.6062606e-003	 -1.2905689e-003	  6.2281213e-004	  4.0643987e-004	 -1.5019144e-003	  1.4813800e-003	 -7.6676443e-003	 -4.7916278e-003	  4.1886667e-003	  2.9690270e-003	 -1.1500082e-002	  5.6347022e-001	 -2.1041990e-003	  1.1421244e-002	 -1.6687529e-002	 -2.7730877e-003	 -2.1910333e-002	  8.8391031e-004	  3.5089572e-003	 -4.8590815e-003	 -1.1822320e-003	  8.0397527e-002	  8.0419317e-003	  5.3654300e-003	  1.7699358e-004	 -7.9877305e-003	  7.5816357e-003	  1.0048610e-002	 -1.5787523e-003	 -1.2067427e-004	 -1.6946744e-002	 -7.6534796e-003	  1.8130133e-002	 -3.0568215e-003	 -6.3031452e-002	  3.0639533e-003	  3.1254506e-003	  9.5145379e-003	 -2.0407024e-003	  7.8765079e-003	  1.7002318e-003	  6.5530185e-003	  3.8348210e-003	  9.3759111e-003	  6.7442084e-003	  2.3716926e-002	 -1.1799861e-005	 -1.5845298e-004	 -4.6328880e-003	  9.9404615e-003	  2.3415348e-003	  1.0884584e-002	  4.9631181e-003	  7.2293452e-004	  2.5677194e-003	  8.2377558e-003	
 -1.2000972e-003	 -7.9735827e-003	  9.2174347e-002	  8.5709228e-003	 -7.3695990e-003	  4.8409613e-003	 -8.4341444e-003	  1.3895796e-002	 -1.4185001e-002	  8.5088193e-002	  3.0412526e-003	  5.7962414e-002	 -5.7389590e-002	 -2.9710915e-003	 -1.4060466e-002	 -2.5278994e-002	 -3.9920722e-003	 -1.2001617e-002	 -1.2342652e-002	  2.9494760e-003	  1.5410881e-002	 -2.0227977e-003	  8.1857032e-003	 -1.9797462e-002	 -4.7656392e-003	  1.5121862e-002	 -7.9920393e-004	 -2.3233985e-002	 -1.5169642e-002	  4.8568944e-004	 -2.2613562e-003	 -5.0660169e-002	 -2.2890645e-003	 -4.5470601e-003	 -3.8111815e-002	 -1.5858262e-002	 -9.2154497e-003	  1.4669360e-002	  3.3150036e-004	 -3.8248436e-002	  2.3621671e-002	 -3.3249631e-003	 -1.5270174e-002	  1.9166630e-002	 -9.7028882e-002	  3.3721336e-003	 -5.8048434e-003	 -1.5020870e-003	 -3.5943112e-003	  3.8683219e-003	 -9.7781049e-003	 -2.0444906e-003	  6.8158989e-004	 -7.8604401e-003	 -1.6791983e-002	 -8.8375752e-003	  4.9955145e-001	 -3.3362337e-002	  5.0322183e-004	  5.0457180e-003	  1.1617978e-004	  1.1968555e-003	  1.4807619e-001	  2.7094511e-003	  2.8124749e-003	 -7.0396114e-003	  1.7305689e-002	  3.2307024e-002	 -8.7647798e-004	  8.4645014e-003	 -5.6500672e-003	 -2.3084021e-002	 -2.6302307e-002	  8.4713699e-003	  8.9829292e-003	  2.7243634e-003	  9.2639110e-003	  6.3329289e-003	 -2.9975553e-002	 -1.4482571e-003	 -4.8334760e-003	 -5.7318677e-003	  3.9291447e-002	  1.0598208e-002	 -3.2408592e-003	 -6.7906678e-003	  9.1918767e-003	 -7.5747459e-002	 -2.2981829e-003	 -9.6497355e-003	  5.9836871e-005	 -3.1910971e-003	  6.4508136e-003	 -9.0837016e-004	  2.0199863e-002	 -4.1824729e-003	  3.9203423e-004	 -6.6674096e-002	  5.7713293e-003	 -1.8210238e-002	
  2.9443417e-002	 -1.0161267e-002	  3.7300175e-003	  3.4431040e-003	  6.2931140e-004	 -5.1452839e-002	 -1.2536396e-002	  3.4082294e-003	  4.5153800e-002	  3.0718254e-003	 -3.4312470e-002	 -7.4579003e-004	 -1.1366558e-002	 -1.5843476e-002	 -2.8261807e-002	  8.0267609e-002	  1.2676234e-002	 -3.2995821e-002	 -3.8297183e-003	 -2.7975285e-002	  3.7183940e-002	  3.1124657e-003	  2.5313474e-002	 -8.8445447e-003	  8.0868272e-004	 -4.3266050e-003	  4.7725373e-003	 -8.4190215e-003	  6.0647559e-003	 -5.4942934e-004	  4.0135017e-002	  3.2418976e-004	  4.6524406e-002	 -5.3649220e-003	  8.9584951e-004	  3.3275861e-002	 -4.3591959e-003	  6.7637981e-003	  1.3910292e-003	  5.2566274e-003	 -3.0682015e-002	  2.5441466e-003	 -3.0652035e-003	  5.7229889e-003	 -1.3022656e-002	 -5.3432219e-004	 -2.5149290e-003	 -1.3877334e-003	 -3.8106821e-003	 -3.9680706e-003	  1.4121148e-001	  4.8622935e-003	  1.4485468e-002	 -4.4964976e-003	  1.3576883e-001	  5.3421480e-002	  1.9824334e-002	  5.3763013e-001	  1.0681143e-002	  6.9521883e-003	 -7.3880012e-003	  3.5077514e-003	  3.4630189e-003	  1.1167969e-002	 -9.7531743e-005	 -1.1772267e-002	 -1.7550744e-003	  1.1958658e-002	 -2.1872759e-004	  3.7136543e-002	  2.7432034e-003	 -8.7361086e-004	 -3.9240903e-003	 -1.6510406e-003	  1.5718932e-002	  4.0039541e-003	  3.5864960e-003	 -8.8627484e-002	 -1.4228039e-002	  1.8992305e-003	 -1.1022503e-002	  1.9241075e-003	 -1.0928913e-002	 -5.2336724e-002	 -2.5725391e-003	 -5.6833983e-003	 -1.4256671e-002	  5.0716930e-002	  8.4787670e-004	  7.3899063e-003	  2.6438700e-005	  1.0567843e-002	 -2.8692329e-003	  1.8936241e-003	  8.2088693e-003	  2.9443589e-003	 -1.0509839e-002	 -9.9951885e-003	 -5.5072459e-003	 -1.6468731e-002	
  2.8388947e-003	 -1.6294824e-002	 -2.5861036e-002	  4.4053135e-002	 -4.3345373e-002	  1.3908827e-003	  3.7833811e-003	  2.0500937e-002	  8.2486450e-003	 -5.1368052e-002	  7.3026810e-003	  2.9732481e-002	 -6.1444004e-004	  2.3387382e-002	 -3.1321841e-002	 -2.8447574e-003	  1.3537556e-002	 -6.6258158e-002	  8.1200298e-002	 -3.5982707e-002	  7.0983615e-002	  1.4629180e-002	  1.1723516e-002	 -2.5752719e-003	  8.6286949e-003	 -2.9842733e-002	  7.6565656e-003	 -3.1476733e-002	  1.4329646e-002	 -1.2493151e-002	  1.2776891e-002	  3.2886407e-002	  1.2041211e-002	  7.8239256e-002	 -1.1395406e-001	  4.3915218e-002	 -6.5701985e-003	  3.8845631e-002	 -6.7736012e-003	 -8.3039261e-002	  4.6472639e-002	 -2.5405262e-003	  5.8088177e-003	  6.0923686e-002	  9.2208882e-004	  8.5720240e-002	 -1.3602896e-002	 -7.5920223e-004	 -2.3168517e-002	 -1.0560151e-002	  1.8111822e-002	  6.5302275e-003	  5.4928578e-003	 -3.0047901e-002	  6.9182202e-003	 -6.2943589e-003	  2.1237185e-002	  2.3277975e-002	  3.9967991e-001	  7.3169191e-004	 -2.3023737e-002	 -7.3364895e-003	 -1.3438742e-002	 -1.1412667e-002	  4.9888960e-003	  5.9604138e-004	 -2.2604629e-002	 -9.8810837e-003	 -1.0229143e-003	  1.5599879e-003	  1.1613178e-002	  7.5766547e-004	  5.1998365e-002	 -8.0459562e-003	  8.4527113e-003	 -7.3764339e-004	 -9.4135622e-003	  5.4680181e-004	 -8.7353685e-003	 -2.9476030e-003	 -2.5616672e-002	 -2.2964493e-002	  3.1984651e-002	 -4.4370080e-003	 -1.2848645e-002	  1.8011725e-003	 -7.6483240e-003	  1.8168324e-002	 -7.9106053e-003	  3.0035605e-002	  1.8916824e-004	  9.8811537e-003	 -2.3411511e-002	  2.2033481e-002	  1.5131941e-003	 -1.9600343e-002	 -8.6975596e-003	 -7.7730497e-003	  2.0979510e-003	 -1.8962665e-002	
 -3.6788100e-002	 -4.6626514e-002	  1.4808522e-002	  1.3452247e-002	 -7.6359489e-002	  2.0181696e-002	  1.1596382e-002	 -1.3352073e-002	 -2.6689484e-002	  1.3002337e-001	 -1.6622215e-002	  1.8357801e-003	 -7.6316646e-003	 -3.3217465e-002	  3.3676000e-002	 -3.7672567e-002	 -5.9341909e-003	 -3.4106997e-003	 -3.4578766e-003	 -6.0731495e-003	 -7.6709689e-004	 -2.3957194e-002	 -9.6246591e-003	 -1.2332018e-002	 -2.4667390e-003	 -3.0123804e-002	 -1.7135183e-002	  6.9637881e-003	 -9.1255736e-003	 -6.4652152e-003	 -6.7468348e-003	 -9.1843259e-002	 -9.9408699e-003	 -5.5406278e-003	 -4.2570483e-002	 -3.0921414e-002	 -1.4657997e-003	 -1.0458875e-002	 -1.7796306e-003	 -1.4063602e-002	  1.6132012e-002	 -2.5798722e-003	 -1.2087450e-002	  1.1788101e-002	 -8.7542810e-002	 -1.1281212e-002	  1.1189455e-001	 -5.3959242e-002	 -3.5068622e-002	  4.5223690e-002	 -2.6255721e-002	 -4.9244654e-003	 -3.9481518e-003	  1.3031887e-004	 -5.4367241e-003	 -6.4272868e-003	  7.1517387e-002	 -3.7768305e-002	 -8.0765347e-003	  4.8343178e-001	 -1.1978714e-001	  1.2205547e-003	  2.7724647e-002	 -4.2311835e-002	 -6.4963122e-003	  3.9992140e-004	  7.9973916e-002	  6.0581382e-002	 -4.8782157e-003	 -1.0078724e-001	 -5.6435531e-003	  2.1519304e-002	  2.6046506e-003	  1.1277052e-002	 -1.0555629e-002	  9.3210449e-003	 -5.0985198e-002	 -5.6238760e-003	  2.5715748e-003	  7.6821590e-004	  1.2249239e-001	 -3.2851337e-002	  2.0916881e-002	 -8.0118399e-003	  2.1149661e-003	 -6.7955495e-002	 -1.1358868e-002	 -6.8424798e-003	 -1.0741696e-002	 -2.8993945e-002	 -1.5674449e-003	 -1.6071722e-002	  1.3399317e-002	 -1.0684880e-002	 -3.0879455e-002	 -1.7683399e-002	  3.7929962e-002	  3.6985391e-003	  5.7983010e-003	 -3.3374151e-002	
  1.5265394e-001	  2.9672692e-002	 -1.0126954e-002	 -1.3970852e-001	  2.0868557e-002	 -1.0342026e-001	  6.2148695e-003	 -3.3952389e-003	 -4.5145327e-003	  5.6958421e-003	  2.5173861e-003	 -4.2928020e-003	  4.3903091e-002	 -8.6916609e-003	 -6.1274677e-002	 -6.4938467e-003	  1.0228199e-002	  7.3790083e-003	  1.3327224e-003	  6.7305288e-002	 -7.2331841e-002	 -3.4979915e-002	  1.7320013e-003	 -2.5916844e-002	 -4.8372205e-003	  5.3365423e-002	  4.1668181e-002	 -6.2467206e-003	 -2.9133936e-002	 -1.8341584e-002	  9.8494766e-004	 -5.5921385e-003	 -7.5011770e-003	 -2.2662034e-002	  7.2626576e-002	 -3.5565422e-002	 -4.4914529e-003	 -1.0738306e-002	  1.6899060e-002	  4.5086039e-002	 -2.0220218e-002	  2.1601081e-002	  5.3005026e-003	  1.2689703e-003	  4.2627426e-003	  3.7811986e-002	 -4.4189666e-002	 -1.8949569e-002	  4.0832102e-002	 -3.6211000e-002	 -2.1426439e-002	 -1.6362601e-003	 -1.6862285e-003	  2.9116060e-003	  3.2229006e-004	  1.2020112e-002	 -1.0174339e-001	  5.2765217e-002	  5.3712912e-002	  7.1637343e-003	  5.9841067e-001	  1.1627607e-002	 -3.3445999e-002	  2.0309809e-001	 -4.3306187e-003	 -2.5128782e-002	  2.1485946e-002	 -1.2344500e-002	  1.5749167e-003	  9.7576643e-003	  2.8559525e-002	  6.5099285e-003	 -2.0321041e-002	  2.2148640e-002	 -6.2441240e-003	 -2.0737464e-002	  2.1011908e-001	  5.2266344e-003	  1.0522567e-002	 -1.1891307e-003	  1.5655279e-002	  3.9092030e-003	  6.9604261e-003	  8.0298330e-002	 -6.9455940e-003	  1.7152803e-002	  1.2460942e-001	 -6.3230162e-002	 -8.0894160e-003	 -4.5464480e-002	  3.8025019e-004	  1.0374091e-002	  4.0215646e-002	 -1.9283581e-003	  1.4028396e-001	  1.1380149e-002	 -3.8447335e-002	 -4.3054588e-002	 -2.2339113e-003	  8.1847831e-003	
  3.9266623e-003	  1.9614655e-002	  2.9090445e-003	 -1.7712919e-003	 -2.2790583e-002	 -2.6896010e-004	  4.2494366e-003	 -2.3635700e-003	  3.0608641e-004	 -2.4304018e-003	 -3.7435231e-004	 -1.4300302e-003	 -1.8710994e-003	  3.6313716e-003	  4.0692256e-003	  2.4367196e-003	  1.6590091e-003	 -6.6731143e-003	  2.1492901e-002	 -3.7760828e-003	  2.6833608e-004	  1.9605975e-003	  1.9879369e-003	 -6.4939729e-004	 -5.7940300e-004	 -3.4035422e-003	 -3.9691773e-004	  5.0977731e-003	  5.2277267e-003	  5.5246807e-003	  6.1967897e-003	  5.0785543e-003	  2.8567368e-003	 -5.7426673e-003	 -1.8432321e-003	  6.2101653e-004	 -8.1307486e-004	  1.1302411e-003	  2.1661551e-004	 -2.4481739e-003	  2.0551621e-003	  1.8080591e-003	 -5.8671527e-004	  6.1248082e-004	  2.2398392e-003	  1.4392598e-004	  3.6920470e-004	 -1.3315883e-003	 -4.2452430e-002	 -3.9120532e-003	 -5.3716166e-004	  6.5699372e-003	  2.8404321e-003	 -2.4883413e-003	 -1.4048576e-003	  2.2201102e-002	  5.5741114e-004	 -2.9839153e-003	  9.1785166e-003	  3.0508185e-004	  5.8198347e-003	  7.5186059e-001	  4.2271559e-004	 -4.5565656e-003	  3.2063058e-004	  3.5459169e-003	 -7.5502327e-003	 -9.5620594e-003	  1.8661260e-003	  8.4587478e-003	  8.5733323e-004	 -3.1885215e-003	  6.7790889e-002	 -8.9315497e-004	  3.7833418e-003	  1.1207355e-003	  1.4361553e-003	 -6.5440013e-003	 -3.4012388e-003	  9.2214283e-004	  6.7986607e-004	 -5.5585883e-003	 -1.5093774e-003	  2.7560842e-003	 -1.0546634e-003	  3.6202741e-003	  8.9149568e-004	  1.1574049e-002	 -3.1916914e-003	  5.7107383e-004	 -3.2145861e-006	  1.8501065e-003	 -3.9573547e-002	  1.1858611e-002	 -2.7685129e-004	 -9.1662179e-004	  2.2800950e-002	  6.4782151e-005	  8.8912774e-004	 -1.6350632e-003	
